s0,H0rd,M_B,eps
0.3277702955115225,9996.218420757528,-19.34779401859194,-0.05886151626925948
0.43728974464573894,9920.619141579136,-19.345060941986123,-0.09302273992375559
0.4365820270310073,9855.248722695427,-19.34163919525015,-0.08095241078764871
0.3487267283897003,10019.818150661178,-19.34264854256415,-0.06830108220452494
0.027086796191674978,10059.069302370479,-19.362019474571028,-0.0189488669233855
0.51469841167593,9945.688213597077,-19.33593933410053,-0.143341357155527
0.31962953573262204,9942.310687730807,-19.351825611360905,-0.0375841129867393
0.36373007646188377,10025.538187690261,-19.349910567425635,-0.06993627734441524
0.8733120308734351,8824.786715749415,-19.236518272866654,-0.6199716922537474
0.49750130208940174,9907.357111666766,-19.346785893164565,-0.12613421199425204
0.4948685160217121,9864.04094596854,-19.343297799579844,-0.10390229694685534
0.4726587451904515,9895.894070373168,-19.345623349764324,-0.10314820036506997
0.5846505088103775,9773.91506659585,-19.328655634202654,-0.17145416587753629
0.4073031156587431,9997.990478838603,-19.35207351964755,-0.08767778711303952
0.4523297866378957,9947.368765335,-19.345500379487305,-0.10616864394107205
0.30433615048698687,10117.774430202502,-19.356443956470457,-0.07952410986275706
0.4388245185315099,9937.717390022382,-19.342812728295954,-0.08620867707272455
0.47458792945209294,9818.109986866655,-19.339600110670247,-0.09498862192168424
0.5190430546186324,9893.750253279126,-19.33990052420454,-0.14540346261609838
0.4683939025119849,9917.332016088307,-19.344575642808856,-0.10681446758881052
0.41737800764227434,10001.586594055592,-19.346749465682997,-0.09946658702614312
0.4139666241984782,9915.644531075015,-19.346383138282242,-0.08454494457512231
0.5890517111104323,9742.61603066722,-19.339299931329617,-0.1739129307389336
0.41170674360801635,9971.846955527122,-19.34764783336379,-0.09604385751357897
0.5517946942086365,9790.836027957996,-19.33654417384182,-0.13732710904370876
0.5218134680626383,9822.743559123139,-19.336187800211665,-0.12696077036699638
0.2646718198602994,10061.171706901978,-19.35581223883107,-0.06249288021329418
0.38595117788781325,10036.072952960525,-19.347380535264662,-0.08519651046735055
0.47793264918066064,9984.69953255422,-19.3523400256827,-0.12102006050988895
0.3898449624793327,10001.542299885808,-19.35080009520886,-0.08811008043188671
0.49175680731255866,9876.169817369078,-19.341678958499905,-0.11232736045955485
0.41814882515182217,9927.153237698923,-19.347956656022777,-0.08636027031545232
0.2771947907423724,9970.313921260957,-19.348377713162055,-0.036920213112979036
0.43728974464573894,9920.619141579136,-19.345060941986123,-0.09302273992375559
0.4350984191492238,9853.577235895935,-19.34147535210307,-0.08003963795132993
0.3487267283897003,10019.818150661178,-19.34264854256415,-0.06830108220452494
0.027086796191674978,10059.069302370479,-19.362019474571028,-0.0189488669233855
0.51469841167593,9945.688213597077,-19.33593933410053,-0.143341357155527
0.31962953573262204,9942.310687730807,-19.351825611360905,-0.0375841129867393
0.40794124414556865,9975.182718612377,-19.34565697527557,-0.09025229947563868
0.8733120308734351,8824.786715749415,-19.236518272866654,-0.6199716922537474
0.49750130208940174,9907.357111666766,-19.346785893164565,-0.12613421199425204
0.4782388407872474,9880.381638829327,-19.343807023464063,-0.1007601058985676
0.4600684881865428,9896.475974222036,-19.347176716527233,-0.09167870522616448
0.5846505088103775,9773.91506659585,-19.328655634202654,-0.17145416587753629
0.4073031156587431,9997.990478838603,-19.35207351964755,-0.08767778711303952
0.4523297866378957,9947.368765335,-19.345500379487305,-0.10616864394107205
0.31727497053875414,10107.649691739865,-19.355279437632223,-0.0823775209800732
0.44041861443385116,9935.640135031092,-19.342552770266675,-0.08614679371673191
0.47458792945209294,9818.109986866655,-19.339600110670247,-0.09498862192168424
0.5232625996068697,9891.08497564968,-19.338551835231904,-0.14917787557429066
0.46931534702840194,9917.360584921073,-19.34454504221952,-0.10719148680601237
0.4172625659860561,9999.409387076734,-19.346817788640113,-0.09909657733405325
0.40708581684542783,9883.986266776308,-19.34730320577757,-0.07812374672009238
0.5477329831524391,9793.75913322422,-19.340799489703926,-0.1536026225900735
0.41170674360801635,9971.846955527122,-19.34764783336379,-0.09604385751357897
0.5244803077594612,9827.735145479975,-19.338726259968265,-0.13092715998993165
0.5415080420910047,9787.248155055133,-19.333052596167136,-0.13437718091482637
0.2646718198602994,10061.171706901978,-19.35581223883107,-0.06249288021329418
0.38595117788781325,10036.072952960525,-19.347380535264662,-0.08519651046735055
0.47793264918066064,9984.69953255422,-19.3523400256827,-0.12102006050988895
0.3898449624793327,10001.542299885808,-19.35080009520886,-0.08811008043188671
0.4854930850874143,9883.656320052332,-19.342146008398604,-0.1110532160730823
0.41329997722174805,9924.675740708331,-19.349163006051896,-0.08639582184776204
0.2771947907423724,9970.313921260957,-19.348377713162055,-0.036920213112979036
0.43728974464573894,9920.619141579136,-19.345060941986123,-0.09302273992375559
0.42286122757025635,9882.306390702704,-19.344406296856548,-0.06496194111273335
0.3487267283897003,10019.818150661178,-19.34264854256415,-0.06830108220452494
0.027086796191674978,10059.069302370479,-19.362019474571028,-0.0189488669233855
0.51469841167593,9945.688213597077,-19.33593933410053,-0.143341357155527
0.31962953573262204,9942.310687730807,-19.351825611360905,-0.0375841129867393
0.4214488525784517,9950.069904645674,-19.34538265174457,-0.09152739101769437
0.8733120308734351,8824.786715749415,-19.236518272866654,-0.6199716922537474
0.49750130208940174,9907.357111666766,-19.346785893164565,-0.12613421199425204
0.4782388407872474,9880.381638829327,-19.343807023464063,-0.1007601058985676
0.4600684881865428,9896.475974222036,-19.347176716527233,-0.09167870522616448
0.5846505088103775,9773.91506659585,-19.328655634202654,-0.17145416587753629
0.38296690391890065,10027.633317984437,-19.352940136401585,-0.08624503073760305
0.46046704717945414,9953.18395944181,-19.34711975629764,-0.11819502131686216
0.38630544295648506,10005.562274029346,-19.35136235039353,-0.08687397959478245
0.43526970947536264,9919.999403140824,-19.343096338186175,-0.07993409284814472
0.47458792945209294,9818.109986866655,-19.339600110670247,-0.09498862192168424
0.5290894419535725,9886.21453889231,-19.338006811853408,-0.15182859488196948
0.46931534702840194,9917.360584921073,-19.34454504221952,-0.10719148680601237
0.4183591508149517,10020.090761726002,-19.34616878618561,-0.1026113139393823
0.3304797487450696,9864.184918252764,-19.34774150774713,-0.037446057910505565
0.5477329831524391,9793.75913322422,-19.340799489703926,-0.1536026225900735
0.46889403697541715,9958.878283541619,-19.345510983032938,-0.10750674152064771
0.5534188038901493,9759.461358808672,-19.3351940985301,-0.1431199493188934
0.5415080420910047,9787.248155055133,-19.333052596167136,-0.13437718091482637
0.28105300045506476,10047.616035093208,-19.354591230380386,-0.06416762340389202
0.39519040909751035,10013.688330445259,-19.346860531970556,-0.0868442935876637
0.47793264918066064,9984.69953255422,-19.3523400256827,-0.12102006050988895
0.40468670608644963,10035.882663753915,-19.351564764752712,-0.10077646171930968
0.4854930850874143,9883.656320052332,-19.342146008398604,-0.1110532160730823
0.41329997722174805,9924.675740708331,-19.349163006051896,-0.08639582184776204
0.2771947907423724,9970.313921260957,-19.348377713162055,-0.036920213112979036
0.43728974464573894,9920.619141579136,-19.345060941986123,-0.09302273992375559
0.43388021574583874,9902.793764849397,-19.345993720270858,-0.0761783531231679
0.3487267283897003,10019.818150661178,-19.34264854256415,-0.06830108220452494
0.027086796191674978,10059.069302370479,-19.362019474571028,-0.0189488669233855
0.5121760365821649,9976.10377707384,-19.33522069301736,-0.14654250154227894
0.4005062795143152,9926.417600966744,-19.349534095367975,-0.07784707217335449
0.4214488525784517,9950.069904645674,-19.34538265174457,-0.09152739101769437
0.8733120308734351,8824.786715749415,-19.236518272866654,-0.6199716922537474
0.5093247790530127,9886.063241512686,-19.34731281772418,-0.13383300693873412
0.4782388407872474,9880.381638829327,-19.343807023464063,-0.1007601058985676
0.4420217636767263,9891.23007178125,-19.34736513628046,-0.0750673695113706
0.5846505088103775,9773.91506659585,-19.328655634202654,-0.17145416587753629
0.38296690391890065,10027.633317984437,-19.352940136401585,-0.08624503073760305
0.4618755849239846,9950.610723016407,-19.34701774244821,-0.11876652659301072
0.394594932341089,9991.076761218219,-19.34996294169577,-0.0856990795787794
0.43526970947536264,9919.999403140824,-19.343096338186175,-0.07993409284814472
0.4764172955192957,9799.042508790068,-19.338532678628614,-0.09156686979258434
0.529685388827059,9886.249508844596,-19.337950230491636,-0.15238597997703562
0.4763306994151186,9911.872831617231,-19.34503035079577,-0.11186287658564939
0.4183591508149517,10020.090761726002,-19.34616878618561,-0.1026113139393823
0.3304797487450696,9864.184918252764,-19.34774150774713,-0.037446057910505565
0.5477329831524391,9793.75913322422,-19.340799489703926,-0.1536026225900735
0.46889403697541715,9958.878283541619,-19.345510983032938,-0.10750674152064771
0.5534188038901493,9759.461358808672,-19.3351940985301,-0.1431199493188934
0.5929835050161547,9722.926438205293,-19.328186120412088,-0.16075638974000822
0.28105300045506476,10047.616035093208,-19.354591230380386,-0.06416762340389202
0.39519040909751035,10013.688330445259,-19.346860531970556,-0.0868442935876637
0.4784420191678,9985.17257996436,-19.35236506376947,-0.12129293408090965
0.4054062505133583,10026.592543838475,-19.35136412412956,-0.09957511682810478
0.4881310628908545,9883.811115659151,-19.341895549199826,-0.11352049893699076
0.41329997722174805,9924.675740708331,-19.349163006051896,-0.08639582184776204
0.28915987291406897,9974.712206360637,-19.348223866791496,-0.041982653003146235
0.46872641059840603,9809.479168028913,-19.338789793260005,-0.08554640726434776
0.43388021574583874,9902.793764849397,-19.345993720270858,-0.0761783531231679
0.3487267283897003,10019.818150661178,-19.34264854256415,-0.06830108220452494
0.027086796191674978,10059.069302370479,-19.362019474571028,-0.0189488669233855
0.5121760365821649,9976.10377707384,-19.33522069301736,-0.14654250154227894
0.4005062795143152,9926.417600966744,-19.349534095367975,-0.07784707217335449
0.4214488525784517,9950.069904645674,-19.34538265174457,-0.09152739101769437
0.8733120308734351,8824.786715749415,-19.236518272866654,-0.6199716922537474
0.5093247790530127,9886.063241512686,-19.34731281772418,-0.13383300693873412
0.4708659118409578,9890.49893721724,-19.344810746025395,-0.09690503916603603
0.44165850060864076,9891.53796484978,-19.34738411480735,-0.07509169208252037
0.5846505088103775,9773.91506659585,-19.328655634202654,-0.17145416587753629
0.3798778069127669,10038.118438979169,-19.3533247964701,-0.08622967428617154
0.4618755849239846,9950.610723016407,-19.34701774244821,-0.11876652659301072
0.394594932341089,9991.076761218219,-19.34996294169577,-0.0856990795787794
0.43526970947536264,9919.999403140824,-19.343096338186175,-0.07993409284814472
0.42550141930053365,9887.075520987582,-19.340173855603435,-0.08228977135379854
0.5380323182000006,9841.658718565888,-19.336980911969025,-0.14912716099690043
0.4763306994151186,9911.872831617231,-19.34503035079577,-0.11186287658564939
0.4183591508149517,10020.090761726002,-19.34616878618561,-0.1026113139393823
0.3304797487450696,9864.184918252764,-19.34774150774713,-0.037446057910505565
0.5477329831524391,9793.75913322422,-19.340799489703926,-0.1536026225900735
0.46889403697541715,9958.878283541619,-19.345510983032938,-0.10750674152064771
0.5176177779972854,9792.520818410037,-19.341535428021267,-0.1271612123082587
0.5929835050161547,9722.926438205293,-19.328186120412088,-0.16075638974000822
0.14672510668358624,10119.678489538224,-19.36021735659366,-0.023607669628384592
0.39519040909751035,10013.688330445259,-19.346860531970556,-0.0868442935876637
0.4784420191678,9985.17257996436,-19.35236506376947,-0.12129293408090965
0.4054062505133583,10026.592543838475,-19.35136412412956,-0.09957511682810478
0.45482712208495746,9931.28351651522,-19.345411738815613,-0.10512452044652415
0.4156793802452847,9924.169276104269,-19.348505963549243,-0.08569599276739469
0.28915987291406897,9974.712206360637,-19.348223866791496,-0.041982653003146235
0.4968436655823734,9789.893765799665,-19.336390363475907,-0.10256513979239408
0.43388021574583874,9902.793764849397,-19.345993720270858,-0.0761783531231679
0.3802527022401502,10004.233154830228,-19.33990661422219,-0.07527629034524315
0.027086796191674978,10059.069302370479,-19.362019474571028,-0.0189488669233855
0.5121760365821649,9976.10377707384,-19.33522069301736,-0.14654250154227894
0.4125158868197473,9904.75453321936,-19.35113111163132,-0.08006114294796067
0.41814299409645406,9959.900638266447,-19.345843653920962,-0.09194560817398967
0.8733120308734351,8824.786715749415,-19.236518272866654,-0.6199716922537474
0.5093247790530127,9886.063241512686,-19.34731281772418,-0.13383300693873412
0.4798006675715134,9879.254245526088,-19.344344491818052,-0.10349536516341679
0.44165850060864076,9891.53796484978,-19.34738411480735,-0.07509169208252037
0.5846505088103775,9773.91506659585,-19.328655634202654,-0.17145416587753629
0.3808021446848318,10035.163894640498,-19.353113648622838,-0.0861963492505123
0.4618755849239846,9950.610723016407,-19.34701774244821,-0.11876652659301072
0.394594932341089,9991.076761218219,-19.34996294169577,-0.0856990795787794
0.44811783859806337,9890.066271789756,-19.34103535529947,-0.07092328742214897
0.4299529829558326,9894.441625759839,-19.340721381052738,-0.08487673093140614
0.5008033392096232,9895.758351410983,-19.34362942378373,-0.13129696242556796
0.4763306994151186,9911.872831617231,-19.34503035079577,-0.11186287658564939
0.4076003915290948,10046.29062261184,-19.346392129852344,-0.1018698692440963
0.3304797487450696,9864.184918252764,-19.34774150774713,-0.037446057910505565
0.5477329831524391,9793.75913322422,-19.340799489703926,-0.1536026225900735
0.46889403697541715,9958.878283541619,-19.345510983032938,-0.10750674152064771
0.5022186912994054,9845.812459455,-19.34346117193187,-0.12025463719170028
0.5929835050161547,9722.926438205293,-19.328186120412088,-0.16075638974000822
0.2324495983531716,10067.260580896947,-19.35609792863009,-0.046288438495758054
0.39604381383811404,10012.509112890608,-19.34683979965845,-0.08710588466938456
0.4864232161164074,9900.47588268924,-19.34543648649081,-0.11317027965846232
0.4054062505133583,10026.592543838475,-19.35136412412956,-0.09957511682810478
