Om,gamma,MB,H0rd
0.3114900899971008,2.9640985244070204,-19.36309754250792,10121.487947661395
0.35681239024418115,2.8642037928547164,-19.350140440379995,9973.50419443025
0.3597954903311695,2.8699387337845295,-19.35137489488227,9935.924778120716
0.3421909452364943,2.9056679811981336,-19.35101477078796,9987.809867780055
0.3570090438957473,2.8954747837569803,-19.343818529402956,9883.34168408359
0.3429513525368824,2.9259564481795297,-19.356144526229027,9957.018985766981
0.35660594822934616,2.8508083523873626,-19.35471024622222,10001.476239096333
0.32922852684759346,2.9645127348103233,-19.346181911416277,10022.632257599413
0.3658529491780545,2.8249715940309263,-19.350639642767067,9967.910108541077
0.40785882194042766,2.757025944560611,-19.344526559137524,9880.521139767032
0.36478700176264267,2.8143939982315067,-19.35100277775841,9978.47001562077
0.41357434732566056,2.765862160880864,-19.335965130117657,9778.428859491041
0.3460609538637062,2.878986412079089,-19.34866928237578,10011.946066946122
0.3590986768834125,2.86515261352272,-19.35382673129111,9944.41400014124
0.36719963935031236,2.8506829204769,-19.344915753230406,9946.338828657903
0.3445672737665322,2.9216427244968135,-19.352525262748596,9967.821252888158
0.30058885612852665,3.004009114598698,-19.36178628431747,10143.542434290715
0.347203758877205,2.8813089785747317,-19.347383391642413,9984.17898134429
0.35425986993860875,2.8523552073973755,-19.356126148416287,9998.126167695795
0.34441805222789273,2.9116177280619726,-19.358831893215342,10011.006435533649
0.31913472936779036,2.9319570705681692,-19.35061416534716,10098.897015677318
0.36300878581684987,2.8643670968054353,-19.351292047765302,9942.07714154224
0.3078203778860005,3.0051965653732937,-19.356021162544696,10122.889420961737
0.2910284895742298,3.022174529181901,-19.36073703058436,10157.578991822962
0.3581477819309747,2.883611066108884,-19.345679053344412,10001.04055748524
0.35294406954513524,2.816736505092313,-19.359821084812776,10077.784981966977
0.29863926556257864,3.0058919538670397,-19.361412694258593,10164.531963872405
0.37340905435770666,2.8132094654602424,-19.354100024654876,9983.006834176374
0.3576050290196882,2.8702887896819016,-19.354059761729143,9931.517396016143
0.32092727737598536,2.9872136925987682,-19.360279074990146,10049.652429783711
0.3014403603038601,3.012965844947946,-19.360182851179804,10090.97954876983
0.33282241919338384,2.952361452320268,-19.347732170924186,9996.73919315963
0.31251624526824834,2.9624630315870872,-19.362964609334718,10118.044941220862
0.3564972281806331,2.8635979010760098,-19.350010021280085,9977.474428765565
0.36079405175236295,2.875927951116073,-19.3503306844383,9915.402346391189
0.3421909452364943,2.9056679811981336,-19.35101477078796,9987.809867780055
0.3570090438957473,2.8954747837569803,-19.343818529402956,9883.34168408359
0.3444593860778121,2.9193067569126683,-19.355782038450133,9957.7361487971
0.35660594822934616,2.8508083523873626,-19.35471024622222,10001.476239096333
0.32922852684759346,2.9645127348103233,-19.346181911416277,10022.632257599413
0.3658529491780545,2.8249715940309263,-19.350639642767067,9967.910108541077
0.40785882194042766,2.757025944560611,-19.344526559137524,9880.521139767032
0.3643637926068254,2.8080284320861884,-19.352070523915188,9984.106258950253
0.42380579527982665,2.7570953015816047,-19.332616631012897,9735.666130642758
0.3460609538637062,2.878986412079089,-19.34866928237578,10011.946066946122
0.3595728765737925,2.863521992809784,-19.353752749354506,9948.50838264705
0.3600210819354625,2.8489933671492578,-19.34964109135743,9990.15584657538
0.3445672737665322,2.9216427244968135,-19.352525262748596,9967.821252888158
0.30058885612852665,3.004009114598698,-19.36178628431747,10143.542434290715
0.347203758877205,2.8813089785747317,-19.347383391642413,9984.17898134429
0.35425986993860875,2.8523552073973755,-19.356126148416287,9998.126167695795
0.34441805222789273,2.9116177280619726,-19.358831893215342,10011.006435533649
0.31913472936779036,2.9319570705681692,-19.35061416534716,10098.897015677318
0.36300878581684987,2.8643670968054353,-19.351292047765302,9942.07714154224
0.3052024272887261,3.0047666852500163,-19.358108248015025,10130.366210826089
0.3181505998106109,2.949333190922867,-19.358759264896996,10089.184200367237
0.35873322054074935,2.8787532215853013,-19.34770281285855,9977.904612228751
0.3485586172351031,2.8462955485962693,-19.357186342909813,10060.12129953883
0.29863926556257864,3.0058919538670397,-19.361412694258593,10164.531963872405
0.37344140863543357,2.8131591015273183,-19.35411484156835,9983.071476428217
0.3480273251700426,2.8948675208045964,-19.354799709773797,9967.861298726939
0.32092727737598536,2.9872136925987682,-19.360279074990146,10049.652429783711
0.28585341492748073,3.050585786516973,-19.362433687806195,10128.676366067491
0.3479885344168602,2.909386120887749,-19.347661283320353,9974.123975967697
0.31251624526824834,2.9624630315870872,-19.362964609334718,10118.044941220862
0.3564972281806331,2.8635979010760098,-19.350010021280085,9977.474428765565
0.3611325487146587,2.8725183994625083,-19.35035135721479,9918.915704439214
0.3421909452364943,2.9056679811981336,-19.35101477078796,9987.809867780055
0.37394698983047575,2.8554741769539596,-19.341750251204743,9859.74332251591
0.34452183286970145,2.9177346247775784,-19.355504704701136,9959.849849826058
0.356117018463295,2.8510681958910777,-19.355435974968263,10003.096930215092
0.3236628117951961,2.963830119212426,-19.351771077322862,10054.407680177132
0.3658529491780545,2.8249715940309263,-19.350639642767067,9967.910108541077
0.37752943324994837,2.825677808016611,-19.347523206858288,9930.073549519595
0.3643637926068254,2.8080284320861884,-19.352070523915188,9984.106258950253
0.4027734014817954,2.787397802023381,-19.338230282550878,9819.581659025656
0.35589371576328543,2.862329400962929,-19.34831117521896,9986.363865782436
0.36094319138862313,2.8591731269277405,-19.353293487939112,9942.857244381516
0.35702828462288516,2.860440326301564,-19.35092831934071,9984.592696997566
0.32732085486229984,2.9619524870205534,-19.355169810342115,10027.740044515871
0.28145686593728736,3.0445652035177733,-19.36619666940247,10204.197539750057
0.34310552029905006,2.897826516685823,-19.349394680215614,9994.39061535727
0.33336277905757816,2.9129115163975667,-19.358053002012856,10038.007190027183
0.34441805222789273,2.9116177280619726,-19.358831893215342,10011.006435533649
0.31139453736850786,2.9488890410348088,-19.350115222925258,10115.405333333607
0.3620290309717741,2.8663617579999974,-19.351521441208888,9943.76336917541
0.30376943762333625,3.0071675533072666,-19.358819571009843,10136.791791524578
0.3045362355680126,2.9828636038945584,-19.359902870357594,10115.312544393768
0.3589804279611022,2.8730407614747553,-19.348074869067084,9980.256259736318
0.3485586172351031,2.8462955485962693,-19.357186342909813,10060.12129953883
0.2717754880627754,3.0917777311721593,-19.363687078008898,10220.71989022337
0.37344140863543357,2.8131591015273183,-19.35411484156835,9983.071476428217
0.3480273251700426,2.8948675208045964,-19.354799709773797,9967.861298726939
0.32092727737598536,2.9872136925987682,-19.360279074990146,10049.652429783711
0.28585341492748073,3.050585786516973,-19.362433687806195,10128.676366067491
0.3479885344168602,2.909386120887749,-19.347661283320353,9974.123975967697
0.3148407680661243,2.962748126225343,-19.36063029227956,10104.773925098281
0.3530612077965233,2.8772575335716986,-19.35251947489796,9987.012882317862
0.36302273187958717,2.869294957087188,-19.349709765631857,9911.856218730702
0.3599257749359176,2.8651088978632866,-19.346581536769282,9924.62296257422
0.37394698983047575,2.8554741769539596,-19.341750251204743,9859.74332251591
0.34452183286970145,2.9177346247775784,-19.355504704701136,9959.849849826058
0.36410994480036546,2.829344371313403,-19.35451668674172,9990.83393473057
0.3347773950740952,2.9388284983795403,-19.34806513678082,10009.861069256984
0.3658529491780545,2.8249715940309263,-19.350639642767067,9967.910108541077
0.39028828774858915,2.792562459105214,-19.34316561501685,9898.887567994978
0.3643637926068254,2.8080284320861884,-19.352070523915188,9984.106258950253
0.4027734014817954,2.787397802023381,-19.338230282550878,9819.581659025656
0.35589371576328543,2.862329400962929,-19.34831117521896,9986.363865782436
0.36094319138862313,2.8591731269277405,-19.353293487939112,9942.857244381516
0.35702828462288516,2.860440326301564,-19.35092831934071,9984.592696997566
0.32732085486229984,2.9619524870205534,-19.355169810342115,10027.740044515871
0.28011588574849267,3.046641125476585,-19.36666715580277,10208.289628593146
0.34397622814241324,2.8942892237633053,-19.349076114635764,9992.551006551088
0.33336277905757816,2.9129115163975667,-19.358053002012856,10038.007190027183
0.32189019067752234,2.9650741025075122,-19.36021738339535,10056.270130929051
0.30679381083075336,2.9635922506941563,-19.35258656869252,10129.050638425035
0.3620290309717741,2.8663617579999974,-19.351521441208888,9943.76336917541
0.30170949065497277,3.0132128623524643,-19.35909098314429,10142.395329439269
0.3045362355680126,2.9828636038945584,-19.359902870357594,10115.312544393768
0.35502248298617495,2.8849159984017008,-19.34934424032185,9987.474222462004
0.3485586172351031,2.8462955485962693,-19.357186342909813,10060.12129953883
0.279087579562428,3.065011630225737,-19.3613692074372,10201.5786548965
0.3945119428579147,2.7416795720488496,-19.35069033074467,9962.791102801903
0.3480273251700426,2.8948675208045964,-19.354799709773797,9967.861298726939
0.3209416560628964,2.987156881999885,-19.360267584628627,10049.603150436129
0.2908565831453941,3.039918231238718,-19.36322084475924,10074.766923285832
0.3470626757806297,2.9116157718458298,-19.349756040923282,9970.31175770111
0.3148407680661243,2.962748126225343,-19.36063029227956,10104.773925098281
0.34410564069163496,2.892616122808347,-19.35518596436302,10032.261355251743
0.373120866907539,2.8428556848774806,-19.346546780029424,9885.66040159643
0.3599257749359176,2.8651088978632866,-19.346581536769282,9924.62296257422
0.37394698983047575,2.8554741769539596,-19.341750251204743,9859.74332251591
0.3434607986054552,2.9202898054188315,-19.357905297518464,9955.48104659266
0.3637517839530076,2.8302429104317475,-19.355313360217117,9995.544431799774
0.32283021685296637,2.9821101080900623,-19.3479259333129,10023.155301795907
0.354643362234611,2.855247069078949,-19.352835021437233,9997.985020408561
0.38540077880066903,2.8068807771133537,-19.344128221712776,9895.121836687573
0.3643637926068254,2.8080284320861884,-19.352070523915188,9984.106258950253
0.3973921249241235,2.7959991322290367,-19.33938745906697,9838.726437103865
0.35589371576328543,2.862329400962929,-19.34831117521896,9986.363865782436
0.36094319138862313,2.8591731269277405,-19.353293487939112,9942.857244381516
0.34979740212172733,2.8804096744805703,-19.351995285169618,10005.219543891973
0.32732085486229984,2.9619524870205534,-19.355169810342115,10027.740044515871
0.28011588574849267,3.046641125476585,-19.36666715580277,10208.289628593146
0.34397622814241324,2.8942892237633053,-19.349076114635764,9992.551006551088
0.33336277905757816,2.9129115163975667,-19.358053002012856,10038.007190027183
0.32189019067752234,2.9650741025075122,-19.36021738339535,10056.270130929051
0.31254571535610365,2.9641568542771117,-19.35549400200215,10101.320378940802
0.3620290309717741,2.8663617579999974,-19.351521441208888,9943.76336917541
0.30170949065497277,3.0132128623524643,-19.35909098314429,10142.395329439269
0.31738401521029835,2.949309639701874,-19.356344115078517,10066.396410988464
0.35502248298617495,2.8849159984017008,-19.34934424032185,9987.474222462004
0.3485454189062957,2.8468718530911024,-19.357120787156635,10059.328931722783
0.279087579562428,3.065011630225737,-19.3613692074372,10201.5786548965
0.3945119428579147,2.7416795720488496,-19.35069033074467,9962.791102801903
0.3359229387785271,2.9423299436898382,-19.357624579099067,9967.8281547063
0.3209416560628964,2.987156881999885,-19.360267584628627,10049.603150436129
0.2908565831453941,3.039918231238718,-19.36322084475924,10074.766923285832
0.35028156126860677,2.9140031231648695,-19.34766533538085,9917.752760627594
0.3140752550676435,2.9624955431165816,-19.360675131004015,10110.041063551884
0.345880152148413,2.885373687493063,-19.354796679292907,10030.932861267267
0.373120866907539,2.8428556848774806,-19.346546780029424,9885.66040159643
0.36513805440952174,2.8462637640651027,-19.34529519024882,9906.109323976036
0.36687775146312235,2.8530801565966666,-19.346027859971628,9915.287849678745
0.34873895006851235,2.9102324789644807,-19.357645074281454,9932.661598176375
0.3637517839530076,2.8302429104317475,-19.355313360217117,9995.544431799774
0.3228614737130423,2.9821646719736408,-19.347902932289067,10022.917740949628
0.3540936859085324,2.8579172149378005,-19.352878252670124,9998.76984436355
0.3941472402604176,2.783251063495271,-19.34172134443992,9881.71373124837
0.35756291483625363,2.8272903440169355,-19.35324883104508,10002.203369632183
0.3881080209880569,2.8121072837052736,-19.342164693066028,9873.368178100323
0.3564207886473379,2.8593877870990183,-19.348224939675315,9987.321921789222
0.36136875522922995,2.858736203580054,-19.35277247399647,9940.88025917189
0.34979740212172733,2.8804096744805703,-19.351995285169618,10005.219543891973
0.32732085486229984,2.9619524870205534,-19.355169810342115,10027.740044515871
0.28011588574849267,3.046641125476585,-19.36666715580277,10208.289628593146
0.3529635921467802,2.8569640637685283,-19.349564958516442,9979.543733562467
0.33336277905757816,2.9129115163975667,-19.358053002012856,10038.007190027183
0.31907074033093086,2.9705792610390853,-19.360652694361757,10066.530299856
0.31254571535610365,2.9641568542771117,-19.35549400200215,10101.320378940802
0.3620290309717741,2.8663617579999974,-19.351521441208888,9943.76336917541
0.29835305715425325,3.0269790399755454,-19.358660998650894,10151.177232303626
0.31738401521029835,2.949309639701874,-19.356344115078517,10066.396410988464
0.34354352481187417,2.909005722579231,-19.352041772572488,10027.773586075853
0.3183823367315254,2.9158986827153868,-19.361340431552186,10122.676738265198
0.3036838735935198,2.996083295430496,-19.359866378070503,10127.451763011348
0.3945119428579147,2.7416795720488496,-19.35069033074467,9962.791102801903
0.33038440799520064,2.9555147238153654,-19.35926779022696,9979.460549438641
